"Record ID","Source Type","Duplicate Check Key","FacilityName","FacilityStatus","FacilityType","LocationAddress","LocationCity","LocationState","LocationZipCode","LocationCounty","MailAddress","MailCity","MailState","MailZipCode","Phone","Fax","ConfidentialFax","LicenseNumber","LicensedBedCount","LicenseExpirationDate","OwnershipType","ChainName","CMSCertificationNumber","CMSOverallRating","CMSHealthInspectionRating","CMSStaffingRating","CMSQMRating","CEOAdmin","CFO","Owner","Parent","Medicare1","Medicare2","Medicare3","OrgType","ICUBeds","AcuteBeds","PsychBeds","SNFBeds","CDU_ATCBeds","OtherBeds","AvailableBeds","LicensedBeds","Specialty","Contract","RCSRegionUnit","SpecialtyCode","ContractCode","FacilityPOC","POCId","MemoryCertFlag","CheckCompleteDate","CheckType","DisclosureOfServices","HasReports","ReportsLocation","NumberOfCertifiedBeds","AvgResidentsPerDay","ProviderType","ProviderResidesInHospital","LegalBusinessName","DateFirstApproved","SpecialFocusStatus","AbuseIcon","OverallRating","HealthInspectionRatingCMS","QMRating","StaffingRating","NurseAideHours","LPNHours","RNHours","TotalNurseHours","PhysicalTherapistHours","NursingStaffTurnover","RNTurnover","AdminTurnover","TotalFines","TotalPenalties","Latitude","Longitude","DataLoadDate","AF Raw_Speciality","AF Raw_contract","AF Raw_LicenseNumber","AF Raw_LocationNumber","AF Raw_FacInstanceId","AF Raw_FacilityType","AF Raw_FacilityName","AF Raw_FacilityStatus","AF Raw_LocationAddress","AF Raw_LocationCity","AF Raw_LocationState","AF Raw_LocationZipCode","AF Raw_LocationCounty","AF Raw_MailAddress","AF Raw_MailCity","AF Raw_MailState","AF Raw_MailZipCode","AF Raw_TelephoneNmbr","AF Raw_FaxNmbr","AF Raw_ConfidentialFaxNmbr","AF Raw_RCSRegionUnit","AF Raw_SpecialityCode","AF Raw_ContractCode","AF Raw_FacilityPOC","AF Raw_LicensedBedCount","AF Raw_LicenseExpirationDate","AF Raw_CheckCompleteDate","AF Raw_CheckType","AF Raw_POCId","AF Raw_MemoryCertFlag","AF Raw_Disclosure of Services","AF Raw_Has Reports?","AF Raw_Reports Location","AF Raw_Specialty","BH Raw_Speciality","BH Raw_contract","BH Raw_Check_Type","BH Raw_LicenseNumber","BH Raw_LocationNumber","BH Raw_FacInstanceId","BH Raw_FacilityType","BH Raw_FacilityName","BH Raw_FacilityStatus","BH Raw_LocationAddress","BH Raw_LocationCity","BH Raw_LocationState","BH Raw_LocationZipCode","BH Raw_LocationCounty","BH Raw_MailAddress","BH Raw_MailCity","BH Raw_MailState","BH Raw_MailZipCode","BH Raw_TelephoneNmbr","BH Raw_FaxNmbr","BH Raw_ConfidentialFaxNmbr","BH Raw_RCSRegionUnit","BH Raw_SpecialityCode","BH Raw_ContractCode","BH Raw_FacilityPOC","BH Raw_LicensedBedCount","BH Raw_LicenseExpirationDate","BH Raw_CheckCompleteDate","BH Raw_CheckType_2","BH Raw_POCId","BH Raw_MemoryCertFlag","BH Raw_Disclosure of Services","BH Raw_Has Reports?","BH Raw_Reports Location","BH Raw_Specialty","CMS Raw_CMS Certification Number (CCN)","CMS Raw_Provider Name","CMS Raw_Provider Address","CMS Raw_City/Town","CMS Raw_State","CMS Raw_ZIP Code","CMS Raw_Telephone Number","CMS Raw_County/Parish","CMS Raw_Ownership Type","CMS Raw_Number of Certified Beds","CMS Raw_Average Number of Residents per Day","CMS Raw_Provider Type","CMS Raw_Legal Business Name","CMS Raw_Chain Name","CMS Raw_Overall Rating","CMS Raw_Health Inspection Rating","CMS Raw_QM Rating","CMS Raw_Staffing Rating","CMS Raw_Special Focus Status","CMS Raw_Abuse Icon","CMS Raw_Latitude","CMS Raw_Longitude","Hospital Raw_Name","Hospital Raw_License","Hospital Raw_Address","Hospital Raw_POBox","Hospital Raw_City","Hospital Raw_ZipCode","Hospital Raw_Phone","Hospital Raw_Fax","Hospital Raw_County","Hospital Raw_CEOAdmin","Hospital Raw_CFO","Hospital Raw_Owner","Hospital Raw_Parent","Hospital Raw_Medicare1","Hospital Raw_Medicare2","Hospital Raw_Medicare3","Hospital Raw_OrgType","Hospital Raw_FYE","Hospital Raw_ICU","Hospital Raw_Acute","Hospital Raw_Psych","Hospital Raw_SNF","Hospital Raw_CDU_ATC","Hospital Raw_Other","Hospital Raw_Available","Hospital Raw_Licensed","Reserved_1","Reserved_2","Reserved_3","Reserved_4","Reserved_5","Reserved_6","Reserved_7","Reserved_8","Reserved_9","Reserved_10","Reserved_11","Reserved_12","Reserved_13","Reserved_14","Reserved_15","Reserved_16","Reserved_17","Reserved_18","Reserved_19","Reserved_20","Reserved_21","Reserved_22","Reserved_23","Reserved_24","Reserved_25","Reserved_26","Reserved_27","Reserved_28","Reserved_29","Reserved_30","Reserved_31","Reserved_32","Reserved_33","Reserved_34","Reserved_35","Reserved_36","Reserved_37","Reserved_38","Reserved_39","Reserved_40","Reserved_41","Reserved_42","Reserved_43","Reserved_44","Reserved_45","Reserved_46","Reserved_47","Reserved_48","Reserved_49","Reserved_50","Reserved_51","Reserved_52","Reserved_53","Reserved_54","Reserved_55","Reserved_56","Reserved_57","Reserved_58","Reserved_59","Reserved_60","Reserved_61","Reserved_62","Reserved_63","Reserved_64","Reserved_65","Reserved_66","Reserved_67","Reserved_68","Reserved_69","Reserved_70","Reserved_71","Reserved_72","Reserved_73","Reserved_74","Reserved_75","Reserved_76","Reserved_77","Reserved_78","Reserved_79","Reserved_80","Reserved_81","Reserved_82","Reserved_83","Reserved_84","Reserved_85","Reserved_86","Reserved_87","Reserved_88","Reserved_89","Reserved_90","Reserved_91","Reserved_92","Reserved_93","Reserved_94","Reserved_95","Reserved_96","Reserved_97","Reserved_98","Reserved_99","Reserved_100","Reserved_101","Reserved_102","Reserved_103","Reserved_104","Reserved_105","Reserved_106","Reserved_107","Reserved_108","Reserved_109","Reserved_110","Reserved_111","Reserved_112","Reserved_113","Reserved_114","Reserved_115","Reserved_116","Reserved_117","Reserved_118","Reserved_119","Reserved_120","Reserved_121","Reserved_122","Reserved_123","Reserved_124","Reserved_125","Reserved_126","Reserved_127","Reserved_128","Reserved_129","Reserved_130","Reserved_131","Reserved_132","Reserved_133","Reserved_134","Reserved_135","Reserved_136","Reserved_137"
"61E3D7FCC6F104DE","Hospital","DAYTON GENERAL HOSPITAL|DAYTON|5093822531","DAYTON GENERAL HOSPITAL","","","1012 S. 3RD ST.","DAYTON","","99328","COLUMBIA","OrgType District ICU","","","","(509) 382-2531","(509) 382-3205","","141","","","","","","","","","","JON SMILEY CDU/ATC","STEVE GEIDL","COLUMBIA COUNTY PUBLIC HOSPITAL DISTRICT NO. 1","Licensed 62","501302","50Z032","","","","25","","","","34","59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","DAYTON GENERAL HOSPITAL","141","1012 S. 3RD ST.","OrgType District ICU","DAYTON","99328","(509) 382-2531 Psych","(509) 382-3205 SNF","COLUMBIA","JON SMILEY CDU/ATC","STEVE GEIDL","COLUMBIA COUNTY PUBLIC HOSPITAL DISTRICT NO. 1","Licensed 62","501302","50Z032","","","12/31","","25","","","","34","59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"33DD5EDD1F869263","Hospital","DEACONESS HOSPITAL|SPOKANE|5094580058","DEACONESS HOSPITAL","","","WEST 800 5TH AVE","SPOKANE","","99210","SPOKANE","248","","","","(509) 458-0058","(509) 473-7306","","37","","","","","","","","","","MAUREEN CATE CDU/ATC","RODNEY HIGGINS Other","SPOKANE WASHINGTON HOSPITAL COMPANY LLC","COMMUNITY HEALTH SERVICES","500044","","","Proprietary","35","317","","","","","352","388","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","DEACONESS HOSPITAL","37","WEST 800 5TH AVE","248","SPOKANE","99210","(509)4-580058 Psych","(509)473-7306 SNF","SPOKANE","MAUREEN CATE CDU/ATC","RODNEY HIGGINS Other","SPOKANE WASHINGTON HOSPITAL COMPANY LLC","COMMUNITY HEALTH SERVICES","500044","","","Proprietary","12/31","35","317","","","","","352","388","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"D6EB3C0CEF19756C","Hospital","EAST ADAMS RURAL HEALTHCARE|RITZVILLE|5096595403","EAST ADAMS RURAL HEALTHCARE","","","903 SOUTH ADAMS STREET","RITZVILLE","","99169-2298","ADAMS","OrgType District ICU","","","","(509) 659-5403","(509) 659-1252","","111","","","","","","","","","","GARY BOSTROM CDU/ATC","GARY BOSTROM Other","ADAMS COUNTY PUBLIC HOSPITAL DISTRICT NO. 2","Licensed 20","501311","","","","","8","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","EAST ADAMS RURAL HEALTHCARE","111","903 SOUTH ADAMS STREET","OrgType District ICU","RITZVILLE","99169-2298","(509)659-5403 Psych","(509)659-1252 SNF","ADAMS","GARY BOSTROM CDU/ATC","GARY BOSTROM Other","ADAMS COUNTY PUBLIC HOSPITAL DISTRICT NO. 2","Licensed 20","501311","","","","12/31","","8","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CBCB153B5152327C","Hospital","EVERGREENHEALTH MEDICAL CENTER|KIRKLAND|4258991670","EVERGREENHEALTH MEDICAL CENTER","","","12040 NE 128TH STREET","KIRKLAND","","98034-3098","KING","OrgType District","","","","(425) 899-1670","(425) 899-1684","","164","","","","","","","","","","ROBERT MALTE CDU/ATC","CHRISSY YAMADA","KING COUNTY PUBLIC HOSPITAL DISTRICT NO. 2","EVERGREENHEALTH","500124","50T124","501523","","20","255","","","","58","333","333","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","EVERGREENHEALTH MEDICAL CENTER","164","12040 NE 128TH STREET","OrgType District","KIRKLAND","98034-3098","(425)899-1670 Psych","(425)899-1684 SNF","KING","ROBERT MALTE CDU/ATC","CHRISSY YAMADA","KING COUNTY PUBLIC HOSPITAL DISTRICT NO. 2","EVERGREENHEALTH","500124","50T124","501523","","12/31","20","255","","","","58","333","333","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DDF63ABE64570DEE","Hospital","EVERGREENHEALTH MONROE|MONROE|3607947497","EVERGREENHEALTH MONROE","","","14701 179TH AVE SE","MONROE","","98272-0646","SNOHOMISH","646","","","","(360) 794-7497","(360) 794-1486","","104","","","","","","","","","","MARK JUDY","JOHN BELTZ Other","SNOHOMISH COUNTY PUBLIC HOSPITAL DISTRICT NO. 1","EVERGREENHEALTH","500084","50S084","","District","3","34","14","","26","","77","112","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","EVERGREENHEALTH MONROE","104","14701 179TH AVE SE","646","MONROE","98272-0646","(360) 794-7497","(360) 794-1486 SNF","SNOHOMISH","MARK JUDY","JOHN BELTZ Other","SNOHOMISH COUNTY PUBLIC HOSPITAL DISTRICT NO. 1","EVERGREENHEALTH","500084","50S084","","District","12/31","3","34","14","","26","","77","112","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13B48B974964D631","Hospital","FAIRFAX BEHAVIORAL HEALTH MONROE|MONROE ACUTE|4258212000","FAIRFAX BEHAVIORAL HEALTH MONROE","","","14701 179TH AVENUE SOUTHEAST","MONROE Acute","","98272-1108","SNOHOMISH","OrgType Proprietary ICU","","","","(425) 821-2000","","","923","","","","","","","","","","RON ESCARDA CDU/ATC","RACHEL COX Other","BHC FAIRFAX HOSPITAL INC","Licensed 34","504002","","","","","","34","","","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FAIRFAX BEHAVIORAL HEALTH MONROE","923","14701 179TH AVENUE SOUTHEAST","OrgType Proprietary ICU","MONROE Acute","98272-1108","(425) 821-2000","","SNOHOMISH","RON ESCARDA CDU/ATC","RACHEL COX Other","BHC FAIRFAX HOSPITAL INC","Licensed 34","504002","","","","12/31","","","34","","","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8ADE8ACAA7D59ED1","Hospital","FERRY COUNTY MEMORIAL HOSPITAL|REPUBLIC ACUTE|5097753333","FERRY COUNTY MEMORIAL HOSPITAL","","","36 KLONDIKE RD N","REPUBLIC Acute","","99166-0365","FERRY","OrgType District ICU","","","","(509) 775-3333","(509) 775-3866","","167","","","","","","","","","","RON OHALLORAN CDU/ATC","KELLY LESLIE Other","FERRY COUNTY PUBLIC HOSPITAL DISTRICT NO. 1","Licensed 25","501322","50Z322","","","","","","25","","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FERRY COUNTY MEMORIAL HOSPITAL","167","36 KLONDIKE RD N","OrgType District ICU","REPUBLIC Acute","99166-0365","(509) 775-3333 Psych","(509) 775-3866","FERRY","RON OHALLORAN CDU/ATC","KELLY LESLIE Other","FERRY COUNTY PUBLIC HOSPITAL DISTRICT NO. 1","Licensed 25","501322","50Z322","","","12/31","","","","25","","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"897EAB33CA38F06F","Hospital","FORKS COMMUNITY HOSPITAL|FORKS|3603746271","FORKS COMMUNITY HOSPITAL","","","530 BOGACHIEL WAY","FORKS","","98331-9699","CLALLAM","OrgType District ICU","","","","(360) 374-6271","(360) 374-5220","","54","","","","","","","","","","TIM COURNYER CDU/ATC","TIM COURNYER Other","CLALLAM COUNTY PUBLIC HOSPITAL DISTRICT NO. 1","Licensed 45","501325","50Z325","","","","25","","20","","","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FORKS COMMUNITY HOSPITAL","54","530 BOGACHIEL WAY","OrgType District ICU","FORKS","98331-9699","(360) 374-6271 Psych","(360) 374-5220","CLALLAM","TIM COURNYER CDU/ATC","TIM COURNYER Other","CLALLAM COUNTY PUBLIC HOSPITAL DISTRICT NO. 1","Licensed 45","501325","50Z325","","","12/31","","25","","20","","","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"49CE0D69484B405C","Hospital","GARFIELD COUNTY MEMORIAL HOSPITAL|POMEROY ACUTE|5098431591","GARFIELD COUNTY MEMORIAL HOSPITAL","","","66 NORTH 6TH ST","POMEROY Acute","","99347","GARFIELD","880","","","","(509) 843-1591","(509) 843-1234","","82","","","","","","","","","","ANDREW CRAIGIE CDU/ATC","Other","GARFIELD COUNTY PUBLIC HOSPITAL DISTRICT NO. 1","Licensed 45","501301","50Z301","","District ICU","","","","25","","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GARFIELD COUNTY MEMORIAL HOSPITAL","82","66 NORTH 6TH ST","880","POMEROY Acute","99347","(509) 843-1591 Psych","(509) 843-1234","GARFIELD","ANDREW CRAIGIE CDU/ATC","Other","GARFIELD COUNTY PUBLIC HOSPITAL DISTRICT NO. 1","Licensed 45","501301","50Z301","","District ICU","12/31","","","","25","","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"635BFA274EA4B6A0","Hospital","GRAYS HARBOR COMMUNITY HOSPITAL|ABERDEEN|3605375000","GRAYS HARBOR COMMUNITY HOSPITAL","","","915 ANDERSON DRIVE","ABERDEEN","","98520-1006","GRAYS HARBOR","OrgType District","","","","(360) 537-5000","(360) 537-6168","","63","","","","","","","","","","TOM JENSEN","JOSEPH VESSEY Other","GRAYS HARBOR PUBLIC HOSPITAL DISTRICT NO. 2","Licensed 140","500031","","","","10","69","","","26","","105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GRAYS HARBOR COMMUNITY HOSPITAL","63","915 ANDERSON DRIVE","OrgType District","ABERDEEN","98520-1006","(360) 537-5000 Psych","(360)537-6168 SNF","GRAYS HARBOR","TOM JENSEN","JOSEPH VESSEY Other","GRAYS HARBOR PUBLIC HOSPITAL DISTRICT NO. 2","Licensed 140","500031","","","","12/31","10","69","","","26","","105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"30A5FDF2949FD336","Hospital","GROUP HEALTH CENTRAL HOSPITAL|SEATTLE ACUTE|2064485816","GROUP HEALTH CENTRAL HOSPITAL","","","201 16TH AVE E","SEATTLE Acute","","98112-5298","KING","OrgType Not For Profit ICU","","","","(206) 448-5816","(206) 448-5105","","20","","","","","","","","","","SCOTT ARMSTRONG CDU/ATC","CHRIS KNACKSTEDT Other","GROUP HEALTH COOPERATIVE Available","Licensed 50","500052","50C052","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GROUP HEALTH CENTRAL HOSPITAL","20","201 16TH AVE E","OrgType Not For Profit ICU","SEATTLE Acute","98112-5298","(206)448-5816 Psych","(206) 448-5105 SNF","KING","SCOTT ARMSTRONG CDU/ATC","CHRIS KNACKSTEDT Other","GROUP HEALTH COOPERATIVE Available","Licensed 50","500052","50C052","","","12/31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"92BB4FF16367F04B","Hospital","HARBORVIEW MEDICAL CENTER|SEATTLE|2067313036","HARBORVIEW MEDICAL CENTER","","","325 NINTH AVENUE","SEATTLE","","98104-2499","KING","OrgType County","","","","(206) 731-3036","(206) 731-8551","","29","","","","","","","","","","PAUL HAYES CDU/ATC","LORI MITCHELL Other","KING COUNTY","UW MEDICINE","500064","50S064","50T064","","89","258","66","","","","413","413","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","HARBORVIEW MEDICAL CENTER","29","325 NINTH AVENUE","OrgType County","SEATTLE","98104-2499","(206) 731-3036","(206)731-8551 SNF","KING","PAUL HAYES CDU/ATC","LORI MITCHELL Other","KING COUNTY","UW MEDICINE","500064","50S064","50T064","","6/30","89","258","66","","","","413","413","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3C813154AB19DDCA","Hospital","HARRISON MEDICAL CENTER|BREMERTON|3603773911","HARRISON MEDICAL CENTER","","","2520 CHERRY AVE","BREMERTON","","98310-4270","KITSAP","OrgType Not For Profit","","","","(360) 377-3911","(360) 792-6515","","142","","","","","","","","","","DAVID SHULTZ CDU/ATC","MICHAEL FITZGERALD Other","CHI/FRANCISCAN","CATHOLIC HEALTH INITIATIVES","500039","","","","20","227","11","","","","258","347","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","HARRISON MEDICAL CENTER","142","2520 CHERRY AVE","OrgType Not For Profit","BREMERTON","98310-4270","(360) 377-3911","(360) 792-6515 SNF","KITSAP","DAVID SHULTZ CDU/ATC","MICHAEL FITZGERALD Other","CHI/FRANCISCAN","CATHOLIC HEALTH INITIATIVES","500039","","","","6/30","20","227","11","","","","258","347","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"529816E3A4075120","Hospital","HIGHLINE MEDICAL CENTER|BURIEN|2062449970","HIGHLINE MEDICAL CENTER","","","16251 SYLVESTER RD SW","BURIEN","","98166-3052","KING","OrgType Not For Profit","","","","(206) 244-9970","(206) 243-7002","","126","","","","","","","","","","MARK BENEDUM CDU/ATC","MICHAEL FITZGERALD Other","CHI/FRANCISCAN","CATHOLIC HEALTH INITIATIVES","500011","50S011","50T011","","34","94","","","","","128","171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","HIGHLINE MEDICAL CENTER","126","16251 SYLVESTER RD SW","OrgType Not For Profit","BURIEN","98166-3052","(206) 244-9970 Psych","(206)243-7002 SNF","KING","MARK BENEDUM CDU/ATC","MICHAEL FITZGERALD Other","CHI/FRANCISCAN","CATHOLIC HEALTH INITIATIVES","500011","50S011","50T011","","6/30","34","94","","","","","128","171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
